time,year,month,mei,ONI,PDO,NPGO,NOI,NPH area,SST_box 0-75km 33N,SST_box 0-75km 39N,SST_box 0-75km 45N,SST_box 75-150km 33N,SST_box 75-150km 39N,SST_box 75-150km 45N,CHL_box 0-75km 33N,CHL_box 0-75km 39N,CHL_box 0-75km 45N,BEUTI 33N,BEUTI 39N,BEUTI 45N,CUTI 33N,CUTI 39N,CUTI 45N,DO 80-80 @50m,DO 80-80 @150m,DO 93.3-30 @50m,DO 93.3-30 @150m,DO 93.3-110 @50m,DO 93.3-110 @150m,DO NH05 @50m,DO NH05 @150m,DO NH25 @50m,DO NH25 @150m
1957-06-01,1957.0,6.0,NA,1.1100000143051147,1.7599999904632568,-1.1681710481643677,-0.7760000228881836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957-07-01,1957.0,7.0,NA,1.25,0.7200000286102295,-0.7558775544166565,0.6439999938011169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.91,3.97,6.1,3.58,NA,NA,NA,NA,NA,NA
1957-08-01,1957.0,8.0,NA,1.3200000524520874,0.5099999904632568,-0.9054412245750427,1.2510000467300415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957-09-01,1957.0,9.0,NA,1.3300000429153442,1.590000033378601,-0.9222347140312195,-3.812000036239624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.74,2.44,NA,NA,NA,NA,NA,NA
1957-10-01,1957.0,10.0,NA,1.3899999856948853,1.5,-1.028628945350647,-3.0179998874664307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.74,4.14,NA,NA,NA,NA,NA,NA,NA,NA
1957-11-01,1957.0,11.0,NA,1.5299999713897705,-0.3199999928474426,-1.4074350595474243,1.1069999933242798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.09,2.91,NA,NA,NA,NA,NA,NA
1957-12-01,1957.0,12.0,NA,1.7400000095367432,-0.550000011920929,-0.7166412472724915,-0.03999999910593033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958-01-01,1958.0,1.0,NA,1.809999942779541,0.25,0.11660279333591461,-2.566999912261963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21,3.23,NA,NA,NA,NA,NA,NA
1958-02-01,1958.0,2.0,NA,1.659999966621399,0.6200000047683716,0.1466304361820221,-10.779999732971191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958-03-01,1958.0,3.0,NA,1.2699999809265137,0.25,-1.1516997814178467,-5.995999813079834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64,4.04,NA,NA,NA,NA,NA,NA,NA,NA
1958-04-01,1958.0,4.0,NA,0.9300000071525574,1.059999942779541,-0.7193548083305359,0.2639999985694885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,4.24,4.45,2.86,NA,NA,NA,NA,NA,NA
1958-05-01,1958.0,5.0,NA,0.7400000095367432,1.2799999713897705,-0.8509836196899414,-4.307000160217285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.04,3.37,NA,NA,NA,NA,NA,NA,NA,NA
1958-06-01,1958.0,6.0,NA,0.6399999856948853,1.3300000429153442,-0.7234244346618652,-0.9810000061988831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.03,4.67,NA,NA,NA,NA,NA,NA,NA,NA
1958-07-01,1958.0,7.0,NA,0.5699999928474426,0.8899999856948853,-0.8696464896202087,-0.8420000076293945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.78,4.33,3.82,2.28,NA,NA,NA,NA,NA,NA
1958-08-01,1958.0,8.0,NA,0.4300000071525574,1.059999942779541,-0.6288164258003235,1.0199999809265137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958-09-01,1958.0,9.0,NA,0.38999998569488525,0.28999999165534973,-0.2044340968132019,0.4909999966621399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.446666666666666,2.75,NA,NA,NA,NA,NA,NA
1958-10-01,1958.0,10.0,NA,0.4399999976158142,0.009999999776482582,-0.5088079571723938,-0.1889999955892563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.22,4.48,4.85,2.61,NA,NA,NA,NA,NA,NA
1958-11-01,1958.0,11.0,NA,0.5,-0.18000000715255737,-0.7745183706283569,1.6749999523162842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.86,2.57,NA,NA,NA,NA,NA,NA
1958-12-01,1958.0,12.0,NA,0.6100000143051147,0.8600000143051147,-0.4052312970161438,-0.3269999921321869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.74,2.67,NA,NA,NA,NA,NA,NA
1959-01-01,1959.0,1.0,NA,0.6100000143051147,0.6899999976158142,0.12278854101896286,-0.6190000176429749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.55,3.11,5.31,2.58,NA,NA,NA,NA,NA,NA
1959-02-01,1959.0,2.0,NA,0.6200000047683716,-0.4300000071525574,-0.5906447768211365,-2.559999942779541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.63,3.63,4.68,2.36,NA,NA,NA,NA,NA,NA
1959-03-01,1959.0,3.0,NA,0.5199999809265137,-0.949999988079071,-0.3920687735080719,5.5279998779296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959-04-01,1959.0,4.0,NA,0.33000001311302185,-0.019999999552965164,-0.4513038396835327,-1.3370000123977661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.71,3.23,4.28,2.24,NA,NA,NA,NA,NA,NA
1959-05-01,1959.0,5.0,NA,0.20000000298023224,0.23000000417232513,-0.4378490746021271,1.440000057220459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,3.34,4.0,1.68,NA,NA,NA,NA,NA,NA
1959-06-01,1959.0,6.0,NA,-0.07000000029802322,0.4399999976158142,-0.37320205569267273,-1.1970000267028809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.56,2.29,NA,NA,NA,NA,NA,NA
1959-07-01,1959.0,7.0,NA,-0.18000000715255737,-0.5,-0.39649444818496704,-0.25200000405311584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.54,2.82,4.82,2.62,NA,NA,NA,NA,NA,NA
1959-08-01,1959.0,8.0,NA,-0.2800000011920929,-0.6200000047683716,-0.5043649673461914,-0.8130000233650208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.57,2.93,5.2,3.12,NA,NA,NA,NA,NA,NA
1959-09-01,1959.0,9.0,NA,-0.09000000357627869,-0.8500000238418579,0.0726592019200325,2.2039999961853027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.19,3.07,5.715,4.61,NA,NA,NA,NA
1959-10-01,1959.0,10.0,NA,-0.029999999329447746,0.5199999809265137,0.13413238525390625,-0.21899999678134918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.73,3.26,5.39,2.81,NA,NA,NA,NA,NA,NA
1959-11-01,1959.0,11.0,NA,0.05000000074505806,1.1100000143051147,-0.047969091683626175,2.880000114440918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,2.84,NA,NA,NA,NA,NA,NA
1959-12-01,1959.0,12.0,NA,-0.03999999910593033,0.05999999865889549,0.4227847754955292,1.2610000371932983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.49,3.67,NA,NA,NA,NA,NA,NA
1960-01-01,1960.0,1.0,NA,-0.10000000149011612,0.30000001192092896,1.0163805484771729,-0.8740000128746033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.92,3.13,5.46,3.38,NA,NA,NA,NA,NA,NA
1960-02-01,1960.0,2.0,NA,-0.10000000149011612,0.5199999809265137,0.8185780644416809,1.975000023841858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.81,3.71,4.59,2.13,NA,NA,NA,NA,NA,NA
1960-03-01,1960.0,3.0,NA,-0.07000000029802322,-0.20999999344348907,0.8632686138153076,1.2869999408721924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.645,2.145,NA,NA,NA,NA,NA,NA
1960-04-01,1960.0,4.0,NA,0.029999999329447746,0.09000000357627869,0.7934821844100952,1.3170000314712524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.58,3.27,NA,NA,NA,NA,NA,NA,NA,NA
1960-05-01,1960.0,5.0,NA,0.019999999552965164,0.9100000262260437,0.9189205169677734,1.0210000276565552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.875,2.32,NA,NA,NA,NA,NA,NA
1960-06-01,1960.0,6.0,NA,0.029999999329447746,0.6399999856948853,0.3131445348262787,-0.5350000262260437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.34,1.95,NA,NA,NA,NA,NA,NA
1960-07-01,1960.0,7.0,NA,0.12999999523162842,-0.27000001072883606,0.7091522216796875,0.22200000286102295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.89,3.2,3.31,1.58,NA,NA,NA,NA,NA,NA
1960-08-01,1960.0,8.0,NA,0.23999999463558197,-0.3799999952316284,0.4379446506500244,1.0759999752044678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.26,2.01,NA,NA,NA,NA,NA,NA
1960-09-01,1960.0,9.0,NA,0.27000001072883606,-0.9399999976158142,0.5239759683609009,2.4790000915527344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.32,2.98,NA,NA,NA,NA,NA,NA,NA,NA
1960-10-01,1960.0,10.0,NA,0.20000000298023224,0.09000000357627869,0.48853549361228943,-0.014999999664723873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960-11-01,1960.0,11.0,NA,0.11999999731779099,-0.23000000417232513,0.9533682465553284,-0.19200000166893005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960-12-01,1960.0,12.0,NA,0.05000000074505806,0.17000000178813934,1.136128544807434,1.7760000228881836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961-01-01,1961.0,1.0,NA,0.03999999910593033,1.1799999475479126,1.10321843624115,-1.7730000019073486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.74,4.39,NA,NA,NA,NA,NA,NA,NA,NA
1961-02-01,1961.0,2.0,NA,0.029999999329447746,0.4300000071525574,1.359380841255188,6.931000232696533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.86,4.62,5.0,2.62,NA,NA,NA,NA,NA,NA
1961-03-01,1961.0,3.0,NA,0.03999999910593033,0.09000000357627869,1.7493985891342163,-0.31200000643730164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961-04-01,1961.0,4.0,NA,0.09000000357627869,0.3400000035762787,0.9571568965911865,2.374000072479248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.94,4.83,4.03,2.01,NA,NA,NA,NA,NA,NA
1961-05-01,1961.0,5.0,NA,0.23000000417232513,-0.05999999865889549,1.400209665298462,1.8220000267028809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961-06-01,1961.0,6.0,NA,0.27000001072883606,-0.6100000143051147,1.2018429040908813,0.04500000178813934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961-07-01,1961.0,7.0,NA,0.14000000059604645,-1.2200000286102295,1.0626986026763916,0.17000000178813934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.11,3.08,4.12,1.83,NA,NA,NA,NA,NA,NA
1961-08-01,1961.0,8.0,NA,-0.12999999523162842,-1.1299999952316284,1.0746482610702515,1.5609999895095825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961-09-01,1961.0,9.0,NA,-0.30000001192092896,-2.009999990463257,0.7729668021202087,1.284000039100647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961-10-01,1961.0,10.0,NA,-0.25999999046325684,-2.2799999713897705,0.34873726963996887,2.5880000591278076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.68,3.37,5.03,1.66,NA,NA,NA,NA,NA,NA
1961-11-01,1961.0,11.0,NA,-0.1899999976158142,-1.850000023841858,0.22058506309986115,-0.48500001430511475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961-12-01,1961.0,12.0,NA,-0.1599999964237213,-2.690000057220459,0.3973707854747772,3.941999912261963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962-01-01,1962.0,1.0,NA,-0.23999999463558197,-1.2899999618530273,0.17476224899291992,6.315000057220459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.43,2.89,NA,NA,NA,NA,NA,NA,NA,NA
1962-02-01,1962.0,2.0,NA,-0.2199999988079071,-1.149999976158142,-0.1497773826122284,-3.385999917984009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,1.99,NA,NA,NA,NA,NA,NA
1962-03-01,1962.0,3.0,NA,-0.20000000298023224,-1.4199999570846558,-0.6076763868331909,-0.6679999828338623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.82,3.06,NA,NA,NA,NA,NA,NA,NA,NA
1962-04-01,1962.0,4.0,NA,-0.25999999046325684,-0.800000011920929,-0.47141796350479126,2.7939999103546143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.83,1.83,NA,NA,NA,NA,NA,NA
1962-05-01,1962.0,5.0,NA,-0.2800000011920929,-1.2200000286102295,-0.7390136122703552,2.7890000343322754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962-06-01,1962.0,6.0,NA,-0.20000000298023224,-1.6200000047683716,-0.3044114410877228,1.6690000295639038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962-07-01,1962.0,7.0,NA,-0.03999999910593033,-1.4600000381469727,-0.06212346628308296,2.3310000896453857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.19,1.57,NA,NA,NA,NA,NA,NA
1962-08-01,1962.0,8.0,NA,-0.07000000029802322,-0.47999998927116394,-0.370635062456131,0.31200000643730164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.42,4.28,NA,NA,NA,NA,NA,NA,NA,NA
1962-09-01,1962.0,9.0,NA,-0.10999999940395355,-1.5800000429153442,0.33421581983566284,1.2380000352859497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962-10-01,1962.0,10.0,NA,-0.2199999988079071,-1.5499999523162842,0.1642400026321411,0.21799999475479126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64,4.16,5.03,2.27,NA,NA,NA,NA,NA,NA
1962-11-01,1962.0,11.0,NA,-0.3100000023841858,-0.3700000047683716,0.4456052780151367,3.052999973297119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962-12-01,1962.0,12.0,NA,-0.4300000071525574,-0.9599999785423279,0.46514245867729187,-0.7059999704360962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963-01-01,1963.0,1.0,NA,-0.4000000059604645,-0.33000001311302185,-0.8128501772880554,2.1570000648498535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.86,4.98,5.5,2.27,NA,NA,NA,NA,NA,NA
1963-02-01,1963.0,2.0,NA,-0.15000000596046448,-0.1599999964237213,-0.27996256947517395,-2.6440000534057617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.22,2.17,NA,NA,NA,NA,NA,NA
1963-03-01,1963.0,3.0,NA,0.15000000596046448,-0.5400000214576721,-1.0965502262115479,1.5149999856948853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963-04-01,1963.0,4.0,NA,0.27000001072883606,-0.4099999964237213,-0.8105684518814087,-0.7509999871253967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.03,3.44,4.22,2.07,NA,NA,NA,NA,NA,NA
1963-05-01,1963.0,5.0,NA,0.3100000023841858,-0.6499999761581421,-0.42822715640068054,0.7770000100135803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963-06-01,1963.0,6.0,NA,0.5199999809265137,-0.8799999952316284,-0.7162380814552307,0.4729999899864197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963-07-01,1963.0,7.0,NA,0.8600000143051147,-1.0,-0.3666931390762329,-1.0750000476837158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.84,4.19,5.08,2.69,NA,NA,NA,NA,NA,NA
1963-08-01,1963.0,8.0,NA,1.1399999856948853,-1.0299999713897705,-0.13460539281368256,1.156999945640564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963-09-01,1963.0,9.0,NA,1.2200000286102295,0.44999998807907104,0.11978808045387268,-3.5399999618530273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963-10-01,1963.0,10.0,NA,1.2899999618530273,-0.5199999809265137,0.5071413516998291,-2.378999948501587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.995,4.484999999999999,5.36,2.71,NA,NA,NA,NA,NA,NA
1963-11-01,1963.0,11.0,NA,1.3700000047683716,-2.0799999237060547,0.6610747575759888,-2.134000062942505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963-12-01,1963.0,12.0,NA,1.309999942779541,-1.0800000429153442,0.5410329699516296,-0.28999999165534973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964-01-01,1964.0,1.0,NA,1.0700000524520874,0.009999999776482582,1.0728951692581177,4.083000183105469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,3.55,NA,NA,NA,NA,NA,NA,NA,NA
1964-02-01,1964.0,2.0,NA,0.6200000047683716,-0.20999999344348907,0.29248031973838806,5.868000030517578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.09,2.7800000000000002,NA,NA,NA,NA,NA,NA
1964-03-01,1964.0,3.0,NA,0.11999999731779099,-0.8700000047683716,0.3516697883605957,3.746999979019165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964-04-01,1964.0,4.0,NA,-0.33000001311302185,-1.0299999713897705,0.25015273690223694,4.372000217437744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.94,2.38,NA,NA,NA,NA,NA,NA
1964-05-01,1964.0,5.0,NA,-0.5799999833106995,-1.909999966621399,0.27190130949020386,2.444000005722046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964-06-01,1964.0,6.0,NA,-0.5799999833106995,-0.3199999928474426,0.884095311164856,0.6740000247955322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.39,3.9,NA,NA,NA,NA,NA,NA,NA,NA
1964-07-01,1964.0,7.0,NA,-0.6000000238418579,-0.5099999904632568,1.6039742231369019,1.2860000133514404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964-08-01,1964.0,8.0,NA,-0.6600000262260437,-1.0299999713897705,0.7818841934204102,0.6949999928474426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964-09-01,1964.0,9.0,NA,-0.7599999904632568,-0.6800000071525574,0.9125637412071228,3.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964-10-01,1964.0,10.0,NA,-0.800000011920929,-0.3700000047683716,0.7126722931861877,-0.20999999344348907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.08,2.93,NA,NA,NA,NA,NA,NA
1964-11-01,1964.0,11.0,NA,-0.8199999928474426,-0.800000011920929,0.07438337057828903,1.0379999876022339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964-12-01,1964.0,12.0,NA,-0.7799999713897705,-1.5199999809265137,-0.6794434189796448,-0.1770000010728836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965-01-01,1965.0,1.0,NA,-0.5899999737739563,-1.2400000095367432,-0.6092706918716431,1.5440000295639038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.93,4.29,5.42,3.165,NA,NA,NA,NA,NA,NA
1965-02-01,1965.0,2.0,NA,-0.2800000011920929,-1.159999966621399,-0.8375496864318848,4.769000053405762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965-03-01,1965.0,3.0,NA,-0.07000000029802322,0.03999999910593033,-0.9425716996192932,0.5740000009536743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965-04-01,1965.0,4.0,NA,0.18000000715255737,0.6200000047683716,-0.8794335126876831,-3.427000045776367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965-05-01,1965.0,5.0,NA,0.46000000834465027,-0.6600000262260437,-1.159195065498352,3.7850000858306885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965-06-01,1965.0,6.0,NA,0.8299999833106995,-0.800000011920929,-0.8303012251853943,-0.5839999914169312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04,1.44,NA,NA,NA,NA,NA,NA
1965-07-01,1965.0,7.0,NA,1.2200000286102295,-0.4699999988079071,-0.6921826601028442,-1.284000039100647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965-08-01,1965.0,8.0,NA,1.5399999618530273,0.20000000298023224,-0.4439617395401001,-1.343000054359436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965-09-01,1965.0,9.0,NA,1.850000023841858,0.5899999737739563,-0.8571234345436096,-0.2849999964237213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
